2.3310,-1.0121
2.3315,-1.0182
2.3320,-1.0243
2.3325,-1.0304
2.3330,-1.0365
2.3336,-1.0426
2.3341,-1.0487
2.3346,-1.0548
2.3352,-1.0608
2.3357,-1.0669
2.3362,-1.0730
2.3367,-1.0791
2.3373,-1.0852
2.3378,-1.0913
2.3383,-1.0974
2.3388,-1.1035
2.3393,-1.1095
2.3399,-1.1156
2.3404,-1.1217
2.3409,-1.1278
2.3414,-1.1339
2.3419,-1.1400
2.3424,-1.1461
2.3430,-1.1521
2.3435,-1.1582
2.3440,-1.1643
2.3445,-1.1704
2.3450,-1.1765
2.3456,-1.1826
2.3452,-1.1873
2.3453,-1.1931
2.3458,-1.1992
2.3462,-1.2053
2.3466,-1.2114
2.3471,-1.2175
2.3475,-1.2236
2.3470,-1.2283
2.3472,-1.2343
2.3476,-1.2404
2.3479,-1.2465
2.3483,-1.2526
2.3486,-1.2587
2.3490,-1.2648
2.3493,-1.2709
2.3488,-1.2757
2.3490,-1.2816
2.3493,-1.2877
2.3495,-1.2938
2.3498,-1.2999
2.3500,-1.3060
2.3503,-1.3122
2.3505,-1.3183
2.3508,-1.3244
2.3510,-1.3305
2.3504,-1.3351
2.3503,-1.3411
2.3504,-1.3471
2.3506,-1.3533
2.3507,-1.3594
2.3509,-1.3655
2.3510,-1.3716
2.3512,-1.3777
2.3513,-1.3838
2.3515,-1.3899
2.3516,-1.3960
2.3518,-1.4021
2.3520,-1.4082
2.3521,-1.4143
2.3523,-1.4205
2.3523,-1.4266
2.3524,-1.4327
2.3526,-1.4388
2.3527,-1.4449
2.3529,-1.4510
2.3531,-1.4571
2.3524,-1.4618
2.3524,-1.4678
2.3524,-1.4739
2.3525,-1.4800
2.3526,-1.4861
2.3527,-1.4922
2.3527,-1.4983
2.3528,-1.5045
2.3529,-1.5106
2.3529,-1.5167
2.3530,-1.5228
2.3530,-1.5289
2.3531,-1.5350
2.3532,-1.5412
2.3533,-1.5473
2.3533,-1.5534
2.3534,-1.5595
2.3535,-1.5656
2.3535,-1.5717
2.3536,-1.5778
2.3537,-1.5839
2.3536,-1.5902
2.3537,-1.5962
2.3537,-1.6023
2.3538,-1.6084
2.3539,-1.6145
2.3539,-1.6206
2.3540,-1.6267
2.3540,-1.6328
2.3541,-1.6389
2.3542,-1.6450
2.3542,-1.6511
2.3543,-1.6573
2.3544,-1.6634
2.3544,-1.6695
2.3545,-1.6756
2.3545,-1.6817
2.3546,-1.6878
2.3539,-1.6925
2.3529,-1.6968
2.3527,-1.7028
2.3525,-1.7089
2.3517,-1.7134
2.3513,-1.7194
2.3505,-1.7240
2.3501,-1.7302
2.3491,-1.7347
2.3487,-1.7407
2.3476,-1.7452
2.3471,-1.7513
2.3466,-1.7574
2.3455,-1.7619
2.3449,-1.7678
2.3436,-1.7723
2.3429,-1.7782
2.3423,-1.7843
2.3411,-1.7888
2.3402,-1.7947
2.3395,-1.8008
2.3383,-1.8052
2.3373,-1.8111
2.3365,-1.8172
2.3358,-1.8232
2.3344,-1.8276
2.3334,-1.8335
2.3325,-1.8395
2.3316,-1.8456
2.3302,-1.8499
2.3292,-1.8558
2.3282,-1.8618
2.3272,-1.8679
2.3259,-1.8723
2.3247,-1.8781
2.3237,-1.8841
2.3226,-1.8902
2.3211,-1.8945
2.3198,-1.9004
2.3182,-1.9047
2.3164,-1.9089
2.3145,-1.9129
2.3126,-1.9170
2.3106,-1.9211
2.3085,-1.9251
2.3064,-1.9290
2.3042,-1.9329
2.3020,-1.9367
2.2997,-1.9405
2.2976,-1.9461
2.2953,-1.9502
2.2929,-1.9539
2.2905,-1.9576
2.2882,-1.9632
2.2859,-1.9672
2.2833,-1.9709
2.2807,-1.9745
2.2781,-1.9800
2.2755,-1.9838
2.2728,-1.9873
2.2699,-1.9925
2.2673,-1.9963
2.2644,-1.9998
2.2616,-2.0052
2.2588,-2.0088
2.2558,-2.0141
2.2530,-2.0177
2.2500,-2.0210
2.2469,-2.0262
2.2439,-2.0315
2.2409,-2.0350
2.2379,-2.0382
2.2345,-2.0432
2.2313,-2.0484
2.2282,-2.0520
2.2248,-2.0570
2.2218,-2.0607
2.2184,-2.0657
2.2152,-2.0691
2.2118,-2.0741
2.2086,-2.0774
2.2050,-2.0821
2.2015,-2.0871
2.1984,-2.0905
2.1948,-2.0954
2.1915,-2.0987
2.1879,-2.1035
2.1843,-2.1084
2.1809,-2.1116
2.1772,-2.1164
2.1735,-2.1213
2.1700,-2.1245
2.1661,-2.1291
2.1623,-2.1338
2.1586,-2.1387
2.1548,-2.1435
2.1514,-2.1468
2.1477,-2.1516
2.1439,-2.1563
2.1404,-2.1594
2.1364,-2.1639
2.1325,-2.1686
2.1286,-2.1734
2.1247,-2.1781
2.1213,-2.1811
2.1174,-2.1858
2.1134,-2.1904
2.1098,-2.1934
2.1063,-2.1960
2.1021,-2.2005
2.0980,-2.2050
2.0944,-2.2079
2.0903,-2.2120
2.0866,-2.2149
2.0824,-2.2193
2.0786,-2.2221
2.0743,-2.2262
2.0701,-2.2305
2.0663,-2.2334
2.0620,-2.2376
2.0577,-2.2419
2.0538,-2.2446
2.0494,-2.2485
2.0450,-2.2527
2.0413,-2.2556
2.0368,-2.2596
2.0330,-2.2621
2.0285,-2.2662
2.0240,-2.2703
2.0195,-2.2744
2.0186,-2.2754
2.0205,-2.2721
2.0224,-2.2685
2.0245,-2.2649
2.0266,-2.2614
2.0288,-2.2580
2.0311,-2.2546
2.0334,-2.2513
2.0357,-2.2480
2.0382,-2.2448
2.0407,-2.2416
2.0432,-2.2385
2.0460,-2.2355
2.0488,-2.2326
2.0517,-2.2298
2.0545,-2.2269
2.0575,-2.2242
2.0605,-2.2215
2.0636,-2.2188
2.0667,-2.2163
2.0699,-2.2138
2.0732,-2.2115
2.0765,-2.2091
2.0799,-2.2069
2.0833,-2.2048
2.0868,-2.2027
2.0903,-2.2007
2.0939,-2.1988
2.0976,-2.1970
2.1012,-2.1953
2.1049,-2.1937
2.1087,-2.1921
2.1124,-2.1907
2.1161,-2.1891
2.1193,-2.1869
2.1227,-2.1847
2.1262,-2.1828
2.1297,-2.1809
2.1333,-2.1792
2.1291,-2.1777
2.1217,-2.1762
2.1158,-2.1749
2.1098,-2.1735
2.1038,-2.1722
2.0979,-2.1709
2.0919,-2.1695
2.0859,-2.1682
2.0800,-2.1669
2.0740,-2.1655
2.0680,-2.1642
2.0621,-2.1629
2.0561,-2.1615
2.0502,-2.1602
2.0442,-2.1588
2.0382,-2.1575
2.0323,-2.1562
2.0263,-2.1548
2.0204,-2.1535
2.0144,-2.1522
2.0084,-2.1508
2.0024,-2.1495
1.9964,-2.1481
1.9905,-2.1468
1.9845,-2.1455
1.9785,-2.1441
1.9726,-2.1428
1.9666,-2.1414
1.9607,-2.1401
1.9547,-2.1388
1.9487,-2.1374
1.9428,-2.1361
1.9368,-2.1348
1.9308,-2.1334
1.9249,-2.1321
1.9189,-2.1307
1.9130,-2.1294
1.9070,-2.1281
1.9010,-2.1267
1.8951,-2.1254
1.8891,-2.1241
1.8831,-2.1227
1.8772,-2.1214
1.8712,-2.1200
1.8653,-2.1187
1.8593,-2.1174
1.8533,-2.1160
1.8474,-2.1147
1.8414,-2.1134
1.8354,-2.1120
1.8295,-2.1107
1.8235,-2.1093
1.8176,-2.1080
1.8116,-2.1067
1.8056,-2.1053
1.7997,-2.1040
1.7937,-2.1027
1.7878,-2.1013
1.7829,-2.1009
1.7782,-2.1009
1.7722,-2.0998
1.7662,-2.0986
1.7613,-2.0985
1.7555,-2.0977
1.7495,-2.0966
1.7435,-2.0955
1.7385,-2.0953
1.7326,-2.0945
1.7265,-2.0936
1.7205,-2.0926
1.7145,-2.0916
1.7084,-2.0906
1.7024,-2.0896
1.6964,-2.0886
1.6903,-2.0876
1.6843,-2.0866
1.6783,-2.0856
1.6733,-2.0856
1.6674,-2.0848
1.6613,-2.0839
1.6564,-2.0839
1.6504,-2.0832
1.6442,-2.0823
1.6393,-2.0822
1.6333,-2.0815
1.6272,-2.0808
1.6223,-2.0810
1.6163,-2.0804
1.6102,-2.0797
1.6042,-2.0790
1.5993,-2.0793
1.5934,-2.0789
1.5874,-2.0783
1.5813,-2.0777
1.5752,-2.0772
1.5702,-2.0774
1.5643,-2.0771
1.5582,-2.0766
1.5521,-2.0761
1.5460,-2.0756
1.5411,-2.0760
1.5352,-2.0758
1.5291,-2.0754
1.5230,-2.0750
1.5169,-2.0746
1.5107,-2.0741
1.5058,-2.0745
1.4996,-2.0742
1.4935,-2.0739
1.4874,-2.0735
1.4813,-2.0732
1.4752,-2.0729
1.4691,-2.0725
1.4643,-2.0731
1.4582,-2.0729
1.4521,-2.0727
1.4460,-2.0724
1.4399,-2.0722
1.4338,-2.0719
1.4277,-2.0717
1.4216,-2.0714
1.4154,-2.0712
1.4094,-2.0710
1.4033,-2.0707
1.3985,-2.0713
1.3924,-2.0715
1.3863,-2.0713
1.3802,-2.0711
1.3741,-2.0710
1.3680,-2.0708
1.3619,-2.0707
1.3558,-2.0705
1.3497,-2.0704
1.3435,-2.0702
1.3375,-2.0701
1.3313,-2.0699
1.3252,-2.0698
1.3191,-2.0697
1.3130,-2.0695
1.3069,-2.0694
1.3007,-2.0691
1.2947,-2.0690
1.2898,-2.0696
1.2838,-2.0697
1.2777,-2.0696
1.2716,-2.0695
1.2655,-2.0695
1.2594,-2.0694
1.2533,-2.0693
1.2471,-2.0693
1.2410,-2.0692
1.2349,-2.0691
1.2288,-2.0691
1.2227,-2.0690
1.2166,-2.0689
1.2105,-2.0689
1.2043,-2.0689
1.1982,-2.0688
1.1921,-2.0688
1.1860,-2.0687
1.1799,-2.0686
1.1738,-2.0686
1.1677,-2.0685
1.1616,-2.0684
1.1554,-2.0684
1.1493,-2.0683
1.1432,-2.0683
1.1371,-2.0682
1.1310,-2.0681
1.1249,-2.0680
1.1188,-2.0680
1.1127,-2.0679
1.1066,-2.0678
1.1005,-2.0677
1.0944,-2.0676
1.0883,-2.0676
1.0822,-2.0675
1.0761,-2.0674
1.0700,-2.0673
1.0638,-2.0673
1.0590,-2.0680
1.0530,-2.0681
1.0469,-2.0681
1.0408,-2.0681
1.0347,-2.0682
1.0286,-2.0682
1.0225,-2.0682
1.0164,-2.0682
1.0102,-2.0682
1.0042,-2.0683
0.9981,-2.0683
0.9919,-2.0683
0.9858,-2.0683
0.9797,-2.0683
0.9736,-2.0683
0.9675,-2.0683
0.9614,-2.0684
0.9553,-2.0684
0.9491,-2.0684
0.9430,-2.0684
0.9369,-2.0684
0.9308,-2.0684
0.9247,-2.0684
0.9186,-2.0684
0.9125,-2.0685
0.9064,-2.0685
0.9003,-2.0685
0.8941,-2.0685
0.8880,-2.0685
0.8819,-2.0685
0.8758,-2.0685
0.8697,-2.0685
0.8636,-2.0685
0.8575,-2.0685
0.8514,-2.0686
0.8452,-2.0686
0.8391,-2.0686
0.8330,-2.0686
0.8269,-2.0686
0.8208,-2.0686
0.8147,-2.0686
0.8086,-2.0686
0.8024,-2.0687
0.7963,-2.0687
0.7902,-2.0687
0.7841,-2.0688
0.7780,-2.0688
0.7719,-2.0688
0.7658,-2.0688
0.7597,-2.0688
0.7536,-2.0688
0.7475,-2.0688
0.7413,-2.0689
0.7352,-2.0689
0.7291,-2.0689
0.7230,-2.0689
0.7169,-2.0689
0.7108,-2.0689
0.7047,-2.0690
0.6986,-2.0690
0.6924,-2.0690
0.6864,-2.0690
0.6803,-2.0690
0.6741,-2.0691
0.6680,-2.0691
0.6619,-2.0691
0.6558,-2.0691
0.6497,-2.0691
0.6436,-2.0692
0.6375,-2.0692
0.6314,-2.0692
0.6253,-2.0692
0.6192,-2.0692
0.6130,-2.0692
0.6069,-2.0693
0.6008,-2.0693
0.5947,-2.0693
0.5885,-2.0693
0.5824,-2.0694
0.5763,-2.0694
0.5702,-2.0694
0.5641,-2.0694
0.5580,-2.0695
0.5519,-2.0695
0.5458,-2.0695
0.5397,-2.0695
0.5336,-2.0696
0.5274,-2.0696
0.5213,-2.0696
0.5152,-2.0696
0.5091,-2.0696
0.5029,-2.0697
0.4969,-2.0697
0.4907,-2.0698
0.4846,-2.0698
0.4785,-2.0698
0.4724,-2.0698
0.4663,-2.0698
0.4602,-2.0699
0.4541,-2.0699
0.4480,-2.0699
0.4419,-2.0699
0.4357,-2.0700
0.4296,-2.0700
0.4235,-2.0700
0.4174,-2.0700
0.4113,-2.0701
0.4051,-2.0701
0.3990,-2.0701
0.3929,-2.0702
0.3868,-2.0702
0.3807,-2.0702
0.3746,-2.0702
0.3685,-2.0703
0.3624,-2.0703
0.3562,-2.0703
0.3501,-2.0703
0.3440,-2.0704
0.3379,-2.0704
0.3318,-2.0704
0.3257,-2.0704
0.3196,-2.0705
0.3135,-2.0706
0.3074,-2.0706
0.3013,-2.0706
0.2952,-2.0707
0.2891,-2.0707
0.2829,-2.0707
0.2768,-2.0708
0.2707,-2.0708
0.2646,-2.0708
0.2585,-2.0709
0.2524,-2.0709
0.2463,-2.0709
0.2402,-2.0710
0.2341,-2.0710
0.2279,-2.0710
0.2219,-2.0710
0.2158,-2.0710
0.2097,-2.0710
0.2036,-2.0711
0.1975,-2.0711
0.1913,-2.0711
0.1852,-2.0712
0.1791,-2.0712
0.1730,-2.0712
0.1669,-2.0713
0.1608,-2.0713
0.1547,-2.0713
0.1486,-2.0713
0.1424,-2.0714
0.1363,-2.0714
0.1302,-2.0715
0.1241,-2.0715
0.1180,-2.0715
0.1119,-2.0716
0.1058,-2.0716
0.0997,-2.0717
0.0936,-2.0717
0.0874,-2.0717
0.0813,-2.0718
0.0752,-2.0718
0.0691,-2.0718
0.0630,-2.0719
0.0568,-2.0719
0.0508,-2.0720
0.0447,-2.0720
0.0386,-2.0720
0.0324,-2.0721
0.0263,-2.0721
0.0202,-2.0721
0.0141,-2.0722
0.0080,-2.0722
0.0019,-2.0723
-0.0042,-2.0723
-0.0104,-2.0723
-0.0165,-2.0724
-0.0226,-2.0724
-0.0287,-2.0725
-0.0349,-2.0724
-0.0409,-2.0725
-0.0470,-2.0725
-0.0531,-2.0725
-0.0592,-2.0726
-0.0653,-2.0726
-0.0715,-2.0726
-0.0776,-2.0727
-0.0837,-2.0727
-0.0898,-2.0727
-0.0959,-2.0728
-0.1020,-2.0728
-0.1081,-2.0729
-0.1142,-2.0729
-0.1204,-2.0729
-0.1265,-2.0729
-0.1326,-2.0730
-0.1387,-2.0730
-0.1448,-2.0730
-0.1509,-2.0731
-0.1570,-2.0731
-0.1631,-2.0731
-0.1692,-2.0732
-0.1753,-2.0732
-0.1814,-2.0732
-0.1875,-2.0733
-0.1937,-2.0733
-0.1998,-2.0733
-0.2059,-2.0734
-0.2120,-2.0734
-0.2181,-2.0734
-0.2242,-2.0735
-0.2303,-2.0735
-0.2365,-2.0735
-0.2426,-2.0736
-0.2487,-2.0736
-0.2548,-2.0736
-0.2609,-2.0737
-0.2670,-2.0737
-0.2731,-2.0738
-0.2792,-2.0738
-0.2853,-2.0738
-0.2915,-2.0739
-0.2976,-2.0740
-0.3037,-2.0740
-0.3098,-2.0741
-0.3159,-2.0741
-0.3220,-2.0742
-0.3281,-2.0742
-0.3342,-2.0742
-0.3403,-2.0742
-0.3464,-2.0743
-0.3525,-2.0743
-0.3586,-2.0744
-0.3648,-2.0744
-0.3709,-2.0744
-0.3770,-2.0745
-0.3831,-2.0745
-0.3893,-2.0745
-0.3953,-2.0745
-0.4014,-2.0746
-0.4075,-2.0746
-0.4137,-2.0746
-0.4198,-2.0747
-0.4259,-2.0747
-0.4320,-2.0747
-0.4381,-2.0748
-0.4442,-2.0748
-0.4503,-2.0748
-0.4564,-2.0748
-0.4626,-2.0749
-0.4687,-2.0749
-0.4749,-2.0748
-0.4809,-2.0749
-0.4870,-2.0749
-0.4931,-2.0749
-0.4992,-2.0749
-0.5053,-2.0750
-0.5114,-2.0750
-0.5176,-2.0750
-0.5237,-2.0751
-0.5298,-2.0751
-0.5359,-2.0751
-0.5420,-2.0752
-0.5481,-2.0752
-0.5542,-2.0752
-0.5603,-2.0753
-0.5665,-2.0753
-0.5726,-2.0754
-0.5787,-2.0755
-0.5849,-2.0755
-0.5910,-2.0757
-0.5971,-2.0757
-0.6032,-2.0757
-0.6093,-2.0758
-0.6154,-2.0758
-0.6215,-2.0758
-0.6277,-2.0759
-0.6338,-2.0759
-0.6399,-2.0759
-0.6460,-2.0760
-0.6521,-2.0760
-0.6582,-2.0760
-0.6643,-2.0760
-0.6704,-2.0761
-0.6766,-2.0761
-0.6826,-2.0761
-0.6888,-2.0762
-0.6949,-2.0762
-0.7010,-2.0762
-0.7071,-2.0763
-0.7132,-2.0763
-0.7193,-2.0763
-0.7254,-2.0764
-0.7315,-2.0764
-0.7376,-2.0764
-0.7437,-2.0765
-0.7498,-2.0765
-0.7560,-2.0765
-0.7621,-2.0766
-0.7682,-2.0766
-0.7743,-2.0766
-0.7804,-2.0766
-0.7865,-2.0767
-0.7926,-2.0767
-0.7987,-2.0767
-0.8048,-2.0767
-0.8110,-2.0768
-0.8171,-2.0768
-0.8232,-2.0768
-0.8293,-2.0768
-0.8354,-2.0769
-0.8415,-2.0769
-0.8476,-2.0769
-0.8538,-2.0769
-0.8599,-2.0770
-0.8660,-2.0770
-0.8721,-2.0770
-0.8782,-2.0770
-0.8843,-2.0771
-0.8904,-2.0771
-0.8965,-2.0771
-0.9026,-2.0771
-0.9087,-2.0772
-0.9149,-2.0772
-0.9210,-2.0773
-0.9271,-2.0773
-0.9332,-2.0773
-0.9393,-2.0774
-0.9454,-2.0774
-0.9515,-2.0774
-0.9576,-2.0774
-0.9637,-2.0775
-0.9698,-2.0775
-0.9759,-2.0775
-0.9821,-2.0776
-0.9882,-2.0776
-0.9943,-2.0776
-1.0004,-2.0776
-1.0064,-2.0776
-1.0125,-2.0776
-1.0187,-2.0777
-1.0248,-2.0777
-1.0309,-2.0777
-1.0370,-2.0777
-1.0431,-2.0778
-1.0492,-2.0778
-1.0553,-2.0778
-1.0614,-2.0778
-1.0675,-2.0778
-1.0736,-2.0779
-1.0797,-2.0779
-1.0859,-2.0780
-1.0920,-2.0780
-1.0981,-2.0780
-1.1042,-2.0780
