-2.1431,1.0192
-2.1431,1.0253
-2.1432,1.0315
-2.1432,1.0376
-2.1432,1.0437
-2.1433,1.0498
-2.1433,1.0559
-2.1433,1.0620
-2.1434,1.0681
-2.1434,1.0742
-2.1434,1.0803
-2.1434,1.0865
-2.1435,1.0926
-2.1435,1.0987
-2.1435,1.1048
-2.1435,1.1109
-2.1436,1.1170
-2.1436,1.1231
-2.1436,1.1292
-2.1437,1.1353
-2.1437,1.1414
-2.1437,1.1476
-2.1437,1.1537
-2.1438,1.1598
-2.1438,1.1659
-2.1438,1.1720
-2.1438,1.1781
-2.1439,1.1842
-2.1439,1.1904
-2.1440,1.1965
-2.1440,1.2026
-2.1440,1.2087
-2.1440,1.2148
-2.1440,1.2209
-2.1441,1.2270
-2.1441,1.2331
-2.1441,1.2392
-2.1441,1.2453
-2.1441,1.2514
-2.1442,1.2575
-2.1442,1.2637
-2.1442,1.2698
-2.1442,1.2759
-2.1442,1.2820
-2.1443,1.2881
-2.1443,1.2942
-2.1443,1.3003
-2.1443,1.3064
-2.1444,1.3125
-2.1444,1.3187
-2.1444,1.3248
-2.1444,1.3309
-2.1445,1.3370
-2.1445,1.3431
-2.1445,1.3492
-2.1445,1.3553
-2.1445,1.3615
-2.1446,1.3676
-2.1446,1.3737
-2.1446,1.3798
-2.1446,1.3859
-2.1447,1.3920
-2.1447,1.3981
-2.1447,1.4042
-2.1447,1.4103
-2.1448,1.4164
-2.1448,1.4225
-2.1448,1.4286
-2.1448,1.4348
-2.1449,1.4409
-2.1449,1.4470
-2.1449,1.4531
-2.1449,1.4592
-2.1450,1.4653
-2.1450,1.4714
-2.1450,1.4775
-2.1451,1.4836
-2.1451,1.4897
-2.1451,1.4959
-2.1451,1.5020
-2.1451,1.5081
-2.1452,1.5142
-2.1452,1.5203
-2.1452,1.5264
-2.1452,1.5325
-2.1453,1.5386
-2.1453,1.5447
-2.1453,1.5508
-2.1454,1.5570
-2.1454,1.5631
-2.1454,1.5692
-2.1454,1.5753
-2.1455,1.5814
-2.1455,1.5875
-2.1455,1.5936
-2.1455,1.5997
-2.1455,1.6058
-2.1455,1.6119
-2.1456,1.6180
-2.1456,1.6241
-2.1456,1.6302
-2.1456,1.6364
-2.1456,1.6425
-2.1457,1.6486
-2.1457,1.6547
-2.1457,1.6608
-2.1457,1.6669
-2.1457,1.6730
-2.1458,1.6791
-2.1458,1.6853
-2.1458,1.6914
-2.1458,1.6975
-2.1458,1.7036
-2.1459,1.7097
-2.1459,1.7158
-2.1459,1.7219
-2.1459,1.7280
-2.1459,1.7341
-2.1460,1.7402
-2.1460,1.7464
-2.1460,1.7525
-2.1460,1.7586
-2.1460,1.7647
-2.1461,1.7708
-2.1461,1.7770
-2.1461,1.7831
-2.1462,1.7892
-2.1462,1.7953
-2.1462,1.8014
-2.1462,1.8075
-2.1463,1.8136
-2.1463,1.8197
-2.1463,1.8258
-2.1463,1.8319
-2.1463,1.8380
-2.1464,1.8441
-2.1461,1.8467
-2.1443,1.8464
-2.1424,1.8461
-2.1405,1.8458
-2.1387,1.8454
-2.1369,1.8450
-2.1351,1.8446
-2.1334,1.8440
-2.1317,1.8433
-2.1310,1.8472
-2.1297,1.8531
-2.1283,1.8590
-2.1269,1.8649
-2.1254,1.8709
-2.1240,1.8768
-2.1225,1.8828
-2.1211,1.8887
-2.1196,1.8946
-2.1182,1.9006
-2.1168,1.9065
-2.1153,1.9125
-2.1139,1.9184
-2.1124,1.9243
-2.1110,1.9303
-2.1095,1.9362
-2.1081,1.9421
-2.1066,1.9481
-2.1052,1.9540
-2.1037,1.9599
-2.1023,1.9659
-2.1009,1.9718
-2.0994,1.9778
-2.0980,1.9837
-2.0966,1.9896
-2.0951,1.9956
-2.0937,2.0015
-2.0922,2.0075
-2.0908,2.0134
-2.0894,2.0193
-2.0879,2.0253
-2.0865,2.0312
-2.0850,2.0372
-2.0836,2.0431
-2.0822,2.0490
-2.0807,2.0550
-2.0793,2.0609
-2.0792,2.0624
-2.0790,2.0587
-2.0786,2.0546
-2.0783,2.0505
-2.0780,2.0464
-2.0779,2.0422
-2.0778,2.0382
-2.0780,2.0341
-2.0781,2.0301
-2.0784,2.0260
-2.0788,2.0219
-2.0793,2.0179
-2.0800,2.0139
-2.0807,2.0098
-2.0815,2.0058
-2.0824,2.0018
-2.0834,1.9978
-2.0845,1.9939
-2.0856,1.9899
-2.0869,1.9860
-2.0882,1.9822
-2.0897,1.9784
-2.0912,1.9746
-2.0929,1.9709
-2.0946,1.9673
-2.0964,1.9637
-2.0983,1.9601
-2.1003,1.9566
-2.1023,1.9529
-2.1045,1.9494
-2.1067,1.9461
-2.1090,1.9426
-2.1113,1.9393
-2.1137,1.9360
-2.1162,1.9328
-2.1187,1.9297
-2.1213,1.9266
-2.1240,1.9236
-2.1268,1.9206
-2.1296,1.9177
-2.1272,1.9192
-2.1228,1.9223
-2.1190,1.9251
-2.1152,1.9279
-2.1115,1.9308
-2.1078,1.9337
-2.1041,1.9367
-2.1005,1.9398
-2.0969,1.9429
-2.0934,1.9461
-2.0899,1.9493
-2.0865,1.9526
-2.0831,1.9559
-2.0798,1.9593
-2.0765,1.9627
-2.0733,1.9662
-2.0685,1.9699
-2.0636,1.9735
-2.0587,1.9771
-2.0538,1.9808
-2.0489,1.9844
-2.0440,1.9880
-2.0391,1.9917
-2.0342,1.9953
-2.0293,1.9989
-2.0244,2.0025
-2.0195,2.0062
-2.0145,2.0098
-2.0096,2.0134
-2.0047,2.0170
-1.9998,2.0207
-1.9949,2.0243
-1.9899,2.0279
-1.9850,2.0315
-1.9801,2.0352
-1.9752,2.0388
-1.9702,2.0424
-1.9653,2.0460
-1.9604,2.0496
-1.9555,2.0532
-1.9505,2.0569
-1.9456,2.0605
-1.9407,2.0641
-1.9358,2.0677
-1.9309,2.0713
-1.9259,2.0750
-1.9210,2.0786
-1.9161,2.0822
-1.9111,2.0858
-1.9062,2.0895
-1.9013,2.0931
-1.8963,2.0967
-1.8952,2.0978
-1.8974,2.0948
-1.8997,2.0915
-1.9021,2.0882
-1.9046,2.0849
-1.9072,2.0817
-1.9098,2.0786
-1.9125,2.0755
-1.9153,2.0725
-1.9182,2.0695
-1.9211,2.0667
-1.9241,2.0638
-1.9272,2.0611
-1.9303,2.0584
-1.9334,2.0559
-1.9366,2.0534
-1.9398,2.0509
-1.9431,2.0486
-1.9465,2.0463
-1.9498,2.0441
-1.9533,2.0419
-1.9568,2.0399
-1.9603,2.0380
-1.9639,2.0361
-1.9675,2.0343
-1.9712,2.0326
-1.9749,2.0310
-1.9786,2.0295
-1.9824,2.0281
-1.9863,2.0268
-1.9901,2.0256
-1.9940,2.0246
-1.9980,2.0236
-2.0019,2.0227
-2.0059,2.0219
-2.0098,2.0211
-2.0140,2.0204
-2.0181,2.0199
-2.0222,2.0195
-2.0263,2.0192
-2.0228,2.0186
-2.0167,2.0178
-2.0120,2.0175
-2.0073,2.0173
-2.0025,2.0171
-1.9978,2.0170
-1.9931,2.0170
-1.9883,2.0171
-1.9836,2.0172
-1.9789,2.0174
-1.9741,2.0176
-1.9681,2.0170
-1.9621,2.0162
-1.9560,2.0153
-1.9500,2.0145
-1.9439,2.0137
-1.9379,2.0129
-1.9318,2.0121
-1.9258,2.0113
-1.9197,2.0105
-1.9135,2.0097
-1.9075,2.0089
-1.9015,2.0081
-1.8954,2.0073
-1.8894,2.0065
-1.8833,2.0057
-1.8773,2.0049
-1.8712,2.0041
-1.8652,2.0033
-1.8591,2.0024
-1.8531,2.0016
-1.8470,2.0008
-1.8410,2.0000
-1.8349,1.9992
-1.8288,1.9984
-1.8228,1.9976
-1.8167,1.9966
-1.8107,1.9958
-1.8046,1.9950
-1.7986,1.9942
-1.7925,1.9934
-1.7865,1.9926
-1.7804,1.9917
-1.7744,1.9909
-1.7683,1.9901
-1.7623,1.9893
-1.7562,1.9885
-1.7501,1.9877
-1.7441,1.9869
-1.7380,1.9860
-1.7319,1.9852
-1.7259,1.9844
-1.7199,1.9835
-1.7138,1.9827
-1.7078,1.9819
-1.7017,1.9811
-1.6957,1.9803
-1.6941,1.9804
-1.6977,1.9797
-1.7017,1.9788
-1.7058,1.9781
-1.7099,1.9775
-1.7139,1.9769
-1.7180,1.9765
-1.7221,1.9761
-1.7260,1.9758
-1.7302,1.9757
-1.7342,1.9756
-1.7383,1.9756
-1.7423,1.9757
-1.7463,1.9759
-1.7504,1.9762
-1.7544,1.9766
-1.7584,1.9772
-1.7624,1.9778
-1.7664,1.9785
-1.7703,1.9793
-1.7743,1.9802
-1.7782,1.9812
-1.7821,1.9823
-1.7860,1.9834
-1.7899,1.9848
-1.7937,1.9863
-1.7975,1.9879
-1.8012,1.9896
-1.8049,1.9912
-1.8086,1.9930
-1.8122,1.9948
-1.8157,1.9967
-1.8193,1.9987
-1.8227,2.0007
-1.8262,2.0029
-1.8295,2.0051
-1.8328,2.0075
-1.8361,2.0099
-1.8393,2.0123
-1.8424,2.0149
-1.8404,2.0119
-1.8366,2.0075
-1.8335,2.0040
-1.8303,2.0005
-1.8270,1.9971
-1.8237,1.9919
-1.8204,1.9868
-1.8171,1.9816
-1.8139,1.9765
-1.8106,1.9713
-1.8073,1.9662
-1.8040,1.9610
-1.8008,1.9558
-1.7975,1.9507
-1.7942,1.9455
-1.7909,1.9404
-1.7876,1.9352
-1.7844,1.9301
-1.7811,1.9249
-1.7778,1.9198
-1.7745,1.9146
-1.7713,1.9094
-1.7680,1.9043
-1.7647,1.8991
-1.7614,1.8940
-1.7582,1.8888
-1.7549,1.8837
-1.7516,1.8785
-1.7483,1.8733
-1.7451,1.8682
-1.7418,1.8630
-1.7385,1.8579
-1.7352,1.8527
-1.7320,1.8476
-1.7287,1.8424
-1.7254,1.8372
-1.7221,1.8321
-1.7189,1.8269
-1.7156,1.8218
-1.7123,1.8166
-1.7090,1.8115
-1.7057,1.8063
-1.7025,1.8011
-1.6992,1.7960
-1.6959,1.7908
-1.6926,1.7857
-1.6894,1.7805
-1.6861,1.7754
-1.6828,1.7702
-1.6795,1.7650
-1.6762,1.7599
-1.6730,1.7547
-1.6697,1.7496
-1.6664,1.7444
-1.6631,1.7393
-1.6599,1.7341
-1.6566,1.7290
-1.6533,1.7238
-1.6500,1.7187
-1.6467,1.7135
-1.6435,1.7083
-1.6402,1.7032
-1.6369,1.6981
-1.6351,1.6937
-1.6336,1.6895
-1.6322,1.6852
-1.6309,1.6810
-1.6283,1.6758
-1.6267,1.6714
-1.6254,1.6671
-1.6243,1.6627
-1.6232,1.6584
-1.6222,1.6541
-1.6198,1.6485
-1.6187,1.6441
-1.6178,1.6397
-1.6170,1.6353
-1.6149,1.6297
-1.6139,1.6250
-1.6132,1.6206
-1.6113,1.6148
-1.6102,1.6103
-1.6097,1.6058
-1.6092,1.6014
-1.6075,1.5958
-1.6068,1.5911
-1.6051,1.5853
-1.6045,1.5807
-1.6042,1.5763
-1.6028,1.5703
-1.6012,1.5645
-1.6006,1.5599
-1.6004,1.5554
-1.5993,1.5497
-1.5978,1.5438
-1.5974,1.5390
-1.5974,1.5346
-1.5961,1.5287
-1.5948,1.5228
-1.5947,1.5181
-1.5936,1.5121
-1.5925,1.5061
-1.5921,1.5014
-1.5912,1.4955
-1.5911,1.4908
-1.5901,1.4849
-1.5900,1.4804
-1.5892,1.4744
-1.5883,1.4684
-1.5883,1.4638
-1.5876,1.4578
-1.5867,1.4518
-1.5868,1.4472
-1.5862,1.4413
-1.5854,1.4352
-1.5846,1.4292
-1.5848,1.4246
-1.5843,1.4186
-1.5836,1.4125
-1.5829,1.4065
-1.5831,1.4019
-1.5827,1.3959
-1.5821,1.3899
-1.5814,1.3838
-1.5817,1.3792
-1.5812,1.3731
-1.5807,1.3670
-1.5802,1.3609
-1.5797,1.3549
-1.5801,1.3502
-1.5798,1.3442
-1.5793,1.3382
-1.5789,1.3321
-1.5785,1.3260
-1.5780,1.3199
-1.5784,1.3153
-1.5782,1.3092
-1.5779,1.3031
-1.5775,1.2970
-1.5772,1.2909
-1.5768,1.2848
-1.5765,1.2787
-1.5761,1.2726
-1.5766,1.2681
-1.5764,1.2620
-1.5761,1.2559
-1.5759,1.2498
-1.5756,1.2437
-1.5753,1.2376
-1.5751,1.2315
-1.5748,1.2254
-1.5745,1.2193
-1.5750,1.2145
-1.5748,1.2084
-1.5746,1.2024
-1.5744,1.1963
-1.5742,1.1902
-1.5740,1.1841
-1.5738,1.1780
-1.5736,1.1719
-1.5734,1.1658
-1.5732,1.1597
-1.5730,1.1535
-1.5728,1.1474
-1.5735,1.1428
-1.5736,1.1368
-1.5735,1.1307
-1.5734,1.1246
-1.5733,1.1184
-1.5732,1.1123
-1.5731,1.1062
-1.5729,1.1001
-1.5728,1.0940
-1.5727,1.0879
-1.5726,1.0818
-1.5724,1.0756
-1.5723,1.0696
-1.5722,1.0635
-1.5721,1.0574
-1.5719,1.0513
-1.5718,1.0452
-1.5717,1.0391
-1.5716,1.0329
-1.5715,1.0268
-1.5714,1.0207
-1.5713,1.0146
-1.5719,1.0100
-1.5720,1.0042
-1.5719,0.9980
-1.5719,0.9919
-1.5719,0.9857
-1.5719,0.9797
-1.5719,0.9735
-1.5719,0.9674
-1.5719,0.9613
-1.5718,0.9552
-1.5718,0.9491
-1.5718,0.9430
-1.5718,0.9369
-1.5717,0.9308
-1.5717,0.9247
-1.5717,0.9186
-1.5717,0.9124
-1.5716,0.9063
-1.5716,0.9002
-1.5715,0.8940
-1.5715,0.8879
-1.5715,0.8818
-1.5714,0.8757
-1.5714,0.8696
-1.5714,0.8635
-1.5714,0.8574
-1.5714,0.8513
-1.5713,0.8452
-1.5713,0.8391
-1.5713,0.8330
-1.5713,0.8269
-1.5712,0.8207
-1.5712,0.8146
-1.5711,0.8085
-1.5711,0.8024
-1.5711,0.7963
-1.5711,0.7902
-1.5710,0.7841
-1.5710,0.7780
-1.5710,0.7719
-1.5710,0.7657
-1.5709,0.7596
-1.5709,0.7535
-1.5709,0.7474
-1.5708,0.7413
-1.5708,0.7352
-1.5708,0.7291
-1.5707,0.7229
-1.5707,0.7168
-1.5707,0.7107
-1.5707,0.7046
-1.5706,0.6985
-1.5706,0.6924
-1.5706,0.6863
-1.5705,0.6802
-1.5705,0.6741
-1.5705,0.6680
-1.5704,0.6619
-1.5704,0.6558
-1.5704,0.6496
-1.5704,0.6435
-1.5703,0.6374
-1.5703,0.6313
-1.5703,0.6252
-1.5702,0.6191
-1.5702,0.6130
-1.5702,0.6069
-1.5701,0.6008
-1.5701,0.5946
-1.5701,0.5885
-1.5700,0.5824
-1.5700,0.5763
-1.5699,0.5702
-1.5699,0.5641
-1.5699,0.5580
-1.5699,0.5519
-1.5698,0.5458
-1.5698,0.5397
-1.5698,0.5335
-1.5698,0.5274
-1.5698,0.5213
-1.5697,0.5152
-1.5697,0.5091
-1.5697,0.5030
-1.5696,0.4968
-1.5696,0.4907
-1.5696,0.4846
-1.5695,0.4785
-1.5695,0.4724
-1.5695,0.4663
-1.5695,0.4602
-1.5694,0.4541
-1.5694,0.4479
-1.5694,0.4418
-1.5694,0.4357
-1.5694,0.4296
-1.5694,0.4235
-1.5693,0.4174
-1.5693,0.4113
-1.5693,0.4052
-1.5693,0.3991
-1.5693,0.3929
-1.5692,0.3868
-1.5692,0.3807
-1.5692,0.3746
-1.5692,0.3685
-1.5691,0.3624
-1.5690,0.3562
-1.5690,0.3501
-1.5690,0.3440
-1.5690,0.3379
-1.5689,0.3318
-1.5689,0.3257
-1.5689,0.3196
-1.5689,0.3135
-1.5688,0.3074
-1.5688,0.3013
-1.5688,0.2951
-1.5688,0.2890
-1.5687,0.2829
-1.5687,0.2768
-1.5687,0.2707
-1.5686,0.2646
-1.5686,0.2585
-1.5685,0.2524
-1.5685,0.2463
-1.5685,0.2402
-1.5684,0.2341
-1.5684,0.2280
-1.5684,0.2219
-1.5684,0.2158
-1.5683,0.2097
-1.5683,0.2035
-1.5683,0.1974
-1.5683,0.1913
-1.5682,0.1852
-1.5682,0.1791
-1.5682,0.1730
-1.5682,0.1669
-1.5681,0.1608
-1.5681,0.1546
-1.5681,0.1485
-1.5674,0.1461
-1.5656,0.1459
-1.5636,0.1456
-1.5617,0.1455
-1.5598,0.1454
-1.5579,0.1453
-1.5560,0.1451
-1.5542,0.1453
-1.5524,0.1454
-1.5505,0.1455
-1.5486,0.1457
-1.5468,0.1461
-1.5450,0.1464
-1.5432,0.1469
-1.5414,0.1474
-1.5397,0.1479
-1.5380,0.1484
-1.5363,0.1490
-1.5346,0.1497
-1.5328,0.1504
-1.5312,0.1512
-1.5295,0.1519
-1.5279,0.1528
-1.5262,0.1537
-1.5246,0.1548
-1.5230,0.1558
-1.5214,0.1568
-1.5199,0.1579
-1.5184,0.1590
-1.5171,0.1602
-1.5156,0.1614
-1.5142,0.1628
-1.5129,0.1643
-1.5118,0.1657
-1.5106,0.1671
-1.5095,0.1685
-1.5084,0.1699
-1.5072,0.1714
-1.5062,0.1730
-1.5053,0.1745
-1.5044,0.1761
-1.5036,0.1778
-1.5029,0.1794
-1.5020,0.1811
-1.5013,0.1828
-1.5007,0.1845
-1.5000,0.1862
-1.4995,0.1881
-1.4990,0.1898
-1.4986,0.1917
-1.4983,0.1935
-1.4980,0.1953
-1.4978,0.1972
-1.4975,0.1991
-1.4974,0.2011
-1.4971,0.2029
-1.4968,0.2048
-1.4967,0.2067
-1.4965,0.2086
-1.4964,0.2106
-1.4964,0.2125
-1.4964,0.2144
